weight,hhsize,hhtype3,adj_welfare,adj_factor,pmt,pov,decile,female_head,current_oldA,value_oldA,current_childA,value_childA,current_disabA,value_disabA,current_B,value_B,rural,age,age5yrs,sex,pension,disab,hhid
46.29170989990234,5,"Couple household, with children",7233.5146,1,8.3182259,0,9,0,0,0,0,0,0,0,0,0,1,1,0,Женский,0,0,3144
41.21991348266602,3,"Couple household, with no children",5677.9902,1,8.6894197,0,8,0,1,0,0,0,0,0,0,0,1,59,11,Женский,0,0,3145
41.21991348266602,3,"Couple household, with no children",5677.9902,1,8.6894197,0,8,0,1,0,0,0,0,0,0,0,1,29,5,0,0,0,3145
49.95183563232422,6,Other household types,4172.4126,1,8.1851339,0,6,1,0,0,0,0,0,0,0,0,1,32,6,0,0,0,3146
49.95183563232422,6,Other household types,4172.4126,1,8.1851339,0,6,1,0,0,0,0,0,0,0,0,1,29,5,Женский,0,0,3146
49.95183563232422,6,Other household types,4172.4126,1,8.1851339,0,6,1,0,0,0,0,0,0,0,0,1,22,4,0,0,0,3146
49.95183563232422,6,Other household types,4172.4126,1,8.1851339,0,6,1,0,0,0,0,0,0,0,0,1,6,1,0,0,0,3146
49.95183563232422,6,Other household types,4172.4126,1,8.1851339,0,6,1,0,0,0,0,0,0,0,0,1,4,0,Женский,0,0,3146
36.04596710205078,3,"Couple household, with children",4428.0195,1,8.5869284,0,6,0,0,0,0,0,0,0,0,0,1,54,10,Женский,0,0,3147
36.04596710205078,3,"Couple household, with children",4428.0195,1,8.5869284,0,6,0,0,0,0,0,0,0,0,0,1,11,2,Женский,0,0,3147
43.14015579223633,8,"Couple household, with children",3478.1313,1,7.8675361,0,4,0,0,0,0,0,0,0,0,0,1,56,11,Женский,0,0,3148
43.14015579223633,8,"Couple household, with children",3478.1313,1,7.8675361,0,4,0,0,0,0,0,0,0,0,0,1,28,5,0,0,0,3148
43.14015579223633,8,"Couple household, with children",3478.1313,1,7.8675361,0,4,0,0,0,0,0,0,0,0,0,1,27,5,Женский,0,0,3148
43.14015579223633,8,"Couple household, with children",3478.1313,1,7.8675361,0,4,0,0,0,0,0,0,0,0,0,1,7,1,Женский,0,0,3148
43.14015579223633,8,"Couple household, with children",3478.1313,1,7.8675361,0,4,0,0,0,0,0,0,0,0,0,1,5,1,Женский,0,0,3148
43.14015579223633,8,"Couple household, with children",3478.1313,1,7.8675361,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3148
43.14015579223633,8,"Couple household, with children",3478.1313,1,7.8675361,0,4,0,0,0,0,0,0,0,0,0,1,0,0,Женский,0,0,3148
42.5888671875,2,Other household types,6605.5654,1,8.8254509,0,9,1,0,0,0,0,0,0,0,0,1,21,4,0,0,0,3149
46.76521301269531,4,"Couple household, with children",3790.6052,1,8.373971,0,5,0,0,0,0,0,0,0,0,0,1,34,6,Женский,0,0,3150
46.76521301269531,4,"Couple household, with children",3790.6052,1,8.373971,0,5,0,0,0,0,0,0,0,0,0,1,12,2,Женский,0,0,3150
46.76521301269531,4,"Couple household, with children",3790.6052,1,8.373971,0,5,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,3150
40.08141708374023,4,"Couple household, with children",3772.3933,1,8.2589016,0,5,0,0,0,0,0,0,0,0,0,1,35,7,Женский,0,0,3151
40.08141708374023,4,"Couple household, with children",3772.3933,1,8.2589016,0,5,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,3151
40.08141708374023,4,"Couple household, with children",3772.3933,1,8.2589016,0,5,0,0,0,0,0,0,0,0,0,1,5,1,Женский,0,0,3151
52.19248962402344,2,Other household types,5192.0273,1,8.7536697,0,7,1,0,0,0,0,0,0,0,0,1,20,4,Женский,0,0,3152
25.07405662536621,2,"Couple household, with no children",5648.9009,1,8.7236433,0,8,0,1,0,0,0,0,0,0,0,1,61,12,Женский,0,0,3153
42.5888671875,2,Other household types,5065.4302,1,8.7495775,0,7,1,0,0,0,0,1,0,0,0,1,20,4,0,0,0,3154
46.5484733581543,4,"Couple household, with children",4496.2759,1,8.330781,0,6,0,0,0,0,0,0,0,0,0,1,36,7,Женский,0,0,3155
46.5484733581543,4,"Couple household, with children",4496.2759,1,8.330781,0,6,0,0,0,0,0,0,0,0,0,1,18,3,0,0,0,3155
46.5484733581543,4,"Couple household, with children",4496.2759,1,8.330781,0,6,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,3155
41.57043075561523,5,"Couple household, with children",3448.5457,1,8.2078495,0,4,0,0,0,0,0,0,0,0,0,1,39,7,Женский,0,0,3156
41.57043075561523,5,"Couple household, with children",3448.5457,1,8.2078495,0,4,0,0,0,0,0,0,0,0,0,1,15,3,Женский,0,0,3156
41.57043075561523,5,"Couple household, with children",3448.5457,1,8.2078495,0,4,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,3156
41.57043075561523,5,"Couple household, with children",3448.5457,1,8.2078495,0,4,0,0,0,0,0,0,0,0,0,1,7,1,Женский,0,0,3156
60.26433563232422,3,"Couple household, with children",4322.2593,1,8.3948107,0,6,0,0,0,0,0,0,0,0,0,1,28,5,Женский,0,0,3157
60.26433563232422,3,"Couple household, with children",4322.2593,1,8.3948107,0,6,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,3157
46.06783676147461,2,Other household types,6198.1045,1,8.6831198,0,9,1,0,0,0,0,0,0,0,0,1,22,4,0,0,0,3158
39.99911499023438,4,"Couple household, with children",3814.0757,1,8.2550621,0,5,0,0,0,0,0,0,0,0,0,1,42,8,Женский,0,0,3159
39.99911499023438,4,"Couple household, with children",3814.0757,1,8.2550621,0,5,0,0,0,0,0,0,0,0,0,1,15,3,0,0,0,3159
39.99911499023438,4,"Couple household, with children",3814.0757,1,8.2550621,0,5,0,0,0,0,0,0,0,0,0,1,14,2,Женский,0,0,3159
33.5743408203125,4,Three generation household,3596.804,1,8.4140625,0,4,0,0,0,0,0,0,0,0,0,1,53,10,Женский,0,0,3160
33.5743408203125,4,Three generation household,3596.804,1,8.4140625,0,4,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,3160
33.5743408203125,4,Three generation household,3596.804,1,8.4140625,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3160
38.10153198242188,5,"Couple household, with children",3008.5818,1,8.1595469,0,3,0,0,0,0,0,0,0,0,0,1,44,8,Женский,0,0,3161
38.10153198242188,5,"Couple household, with children",3008.5818,1,8.1595469,0,3,0,0,0,0,0,0,0,0,0,1,14,2,Женский,0,0,3161
38.10153198242188,5,"Couple household, with children",3008.5818,1,8.1595469,0,3,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,3161
38.10153198242188,5,"Couple household, with children",3008.5818,1,8.1595469,0,3,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,3161
42.19513702392578,3,"Couple household, with children",4193.3662,1,8.5292377,0,6,0,0,0,0,0,0,0,0,0,1,39,7,Женский,0,0,3162
42.19513702392578,3,"Couple household, with children",4193.3662,1,8.5292377,0,6,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,3162
39.62924194335938,4,"Couple household, with children",4293.8633,1,8.3592539,0,6,0,0,0,0,0,0,0,0,0,1,46,9,Женский,0,0,3163
39.62924194335938,4,"Couple household, with children",4293.8633,1,8.3592539,0,6,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,3163
39.62924194335938,4,"Couple household, with children",4293.8633,1,8.3592539,0,6,0,0,0,0,0,0,0,0,0,1,15,3,0,0,0,3163
37.55859756469727,5,Three generation household,4200.5698,1,8.2506084,0,6,1,0,0,0,0,0,0,0,0,1,53,10,0,0,0,3164
37.55859756469727,5,Three generation household,4200.5698,1,8.2506084,0,6,1,0,0,0,0,0,0,0,0,1,49,9,Женский,0,0,3164
37.55859756469727,5,Three generation household,4200.5698,1,8.2506084,0,6,1,0,0,0,0,0,0,0,0,1,23,4,0,0,0,3164
37.55859756469727,5,Three generation household,4200.5698,1,8.2506084,0,6,1,0,0,0,0,0,0,0,0,1,12,2,Женский,0,0,3164
50.50761413574219,3,"Couple household, with children",5182.853,1,8.5278006,0,7,0,0,0,0,0,0,0,0,0,1,21,4,Женский,0,0,3165
50.50761413574219,3,"Couple household, with children",5182.853,1,8.5278006,0,7,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,3165
61.38504791259766,3,Other household types,5366.4497,1,8.657424,0,8,0,0,0,0,0,0,0,0,0,1,29,5,0,0,0,3166
61.38504791259766,3,Other household types,5366.4497,1,8.657424,0,8,0,0,0,0,0,0,0,0,0,1,27,5,Женский,0,0,3166
38.27107620239258,6,"Couple household, with children",4208.2349,1,8.1515474,0,6,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,3167
38.27107620239258,6,"Couple household, with children",4208.2349,1,8.1515474,0,6,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,3167
38.27107620239258,6,"Couple household, with children",4208.2349,1,8.1515474,0,6,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,3167
38.27107620239258,6,"Couple household, with children",4208.2349,1,8.1515474,0,6,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,3167
38.27107620239258,6,"Couple household, with children",4208.2349,1,8.1515474,0,6,0,0,0,0,0,0,0,0,0,1,37,7,Женский,0,0,3167
37.88180160522461,5,Three generation household,4539.8823,1,8.3225346,0,6,0,0,0,0,0,0,0,0,0,1,41,8,Женский,0,0,3168
37.88180160522461,5,Three generation household,4539.8823,1,8.3225346,0,6,0,0,0,0,0,0,0,0,0,1,79,15,Женский,0,0,3168
37.88180160522461,5,Three generation household,4539.8823,1,8.3225346,0,6,0,0,0,0,0,0,0,0,0,1,8,1,Женский,0,0,3168
37.88180160522461,5,Three generation household,4539.8823,1,8.3225346,0,6,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,3168
51.90078735351563,5,"Couple household, with children",5723.897,1,8.3562899,0,8,0,0,0,0,0,0,0,0,0,1,50,10,Женский,0,0,3169
51.90078735351563,5,"Couple household, with children",5723.897,1,8.3562899,0,8,0,0,0,0,0,0,0,0,0,1,25,5,0,0,0,3169
51.90078735351563,5,"Couple household, with children",5723.897,1,8.3562899,0,8,0,0,0,0,0,0,0,0,0,1,23,4,Женский,0,0,3169
51.90078735351563,5,"Couple household, with children",5723.897,1,8.3562899,0,8,0,0,0,0,0,0,0,0,0,1,0,0,Женский,0,0,3169
40.41942596435547,5,"Couple household, with children",7509.5571,1,8.3355999,0,9,0,0,0,0,0,0,0,0,0,1,44,8,Женский,0,0,3170
40.41942596435547,5,"Couple household, with children",7509.5571,1,8.3355999,0,9,0,0,0,0,0,0,0,0,0,1,18,3,0,0,0,3170
40.41942596435547,5,"Couple household, with children",7509.5571,1,8.3355999,0,9,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,3170
40.41942596435547,5,"Couple household, with children",7509.5571,1,8.3355999,0,9,0,0,0,0,0,0,0,0,0,1,10,2,Женский,0,0,3170
39.62924194335938,4,"Couple household, with children",4410.7788,1,8.4322529,0,6,0,0,0,0,0,1,0,0,0,1,53,10,Женский,0,0,3171
39.62924194335938,4,"Couple household, with children",4410.7788,1,8.4322529,0,6,0,0,0,0,0,1,0,0,0,1,20,4,0,0,0,3171
39.62924194335938,4,"Couple household, with children",4410.7788,1,8.4322529,0,6,0,0,0,0,0,1,0,0,0,1,15,3,0,0,0,3171
39.05514144897461,5,"Couple household, with children",4675.0908,1,8.3161469,0,7,0,0,0,0,0,0,0,0,0,1,48,9,Женский,0,0,3172
39.05514144897461,5,"Couple household, with children",4675.0908,1,8.3161469,0,7,0,0,0,0,0,0,0,0,0,1,23,4,0,0,0,3172
39.05514144897461,5,"Couple household, with children",4675.0908,1,8.3161469,0,7,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,3172
39.05514144897461,5,"Couple household, with children",4675.0908,1,8.3161469,0,7,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,3172
55.56404113769531,5,Three generation household,4439.7188,1,8.336772,0,6,0,1,0,0,0,0,0,0,0,1,65,13,Женский,0,0,3173
55.56404113769531,5,Three generation household,4439.7188,1,8.336772,0,6,0,1,0,0,0,0,0,0,0,1,26,5,0,0,0,3173
55.56404113769531,5,Three generation household,4439.7188,1,8.336772,0,6,0,1,0,0,0,0,0,0,0,1,24,4,Женский,0,0,3173
55.56404113769531,5,Three generation household,4439.7188,1,8.336772,0,6,0,1,0,0,0,0,0,0,0,1,1,0,Женский,0,0,3173
37.00667953491211,4,Single parent/caregiver (<60 years),4463.3911,1,8.3373995,0,6,1,0,0,0,0,0,0,0,0,1,13,2,Женский,0,0,3174
37.00667953491211,4,Single parent/caregiver (<60 years),4463.3911,1,8.3373995,0,6,1,0,0,0,0,0,0,0,0,1,11,2,0,0,0,3174
37.00667953491211,4,Single parent/caregiver (<60 years),4463.3911,1,8.3373995,0,6,1,0,0,0,0,0,0,0,0,1,7,1,Женский,0,0,3174
37.04499816894531,8,"Couple household, with children",4011.0977,1,8.0131493,0,5,0,0,0,0,0,0,0,0,0,1,50,10,Женский,0,0,3175
37.04499816894531,8,"Couple household, with children",4011.0977,1,8.0131493,0,5,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,3175
37.04499816894531,8,"Couple household, with children",4011.0977,1,8.0131493,0,5,0,0,0,0,0,0,0,0,0,1,14,2,Женский,0,0,3175
37.04499816894531,8,"Couple household, with children",4011.0977,1,8.0131493,0,5,0,0,0,0,0,0,0,0,0,1,5,1,Женский,0,0,3175
37.04499816894531,8,"Couple household, with children",4011.0977,1,8.0131493,0,5,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,3175
37.04499816894531,8,"Couple household, with children",4011.0977,1,8.0131493,0,5,0,0,0,0,0,0,0,0,0,1,12,2,Женский,0,0,3175
37.04499816894531,8,"Couple household, with children",4011.0977,1,8.0131493,0,5,0,0,0,0,0,0,0,0,0,1,9,1,Женский,0,0,3175
46.76521301269531,4,"Couple household, with children",3811.4907,1,8.2509556,0,5,0,0,0,0,0,0,0,0,0,1,33,6,Женский,0,0,3176
46.76521301269531,4,"Couple household, with children",3811.4907,1,8.2509556,0,5,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,3176
46.76521301269531,4,"Couple household, with children",3811.4907,1,8.2509556,0,5,0,0,0,0,0,0,0,0,0,1,6,1,Женский,0,0,3176
51.01082611083984,5,"Couple household, with children",4021.1262,1,8.2369013,0,5,0,0,0,0,0,0,0,0,0,1,50,10,Женский,0,0,3177
51.01082611083984,5,"Couple household, with children",4021.1262,1,8.2369013,0,5,0,0,0,0,0,0,0,0,0,1,30,6,0,0,0,3177
51.01082611083984,5,"Couple household, with children",4021.1262,1,8.2369013,0,5,0,0,0,0,0,0,0,0,0,1,29,5,Женский,0,0,3177
51.01082611083984,5,"Couple household, with children",4021.1262,1,8.2369013,0,5,0,0,0,0,0,0,0,0,0,1,6,1,Женский,0,0,3177
44.34715270996094,2,"Couple household, with no children",6263.2139,1,8.8523111,0,9,0,0,0,0,0,0,0,0,0,1,55,11,Женский,0,1,3179
49.69008636474609,2,Other household types,6343.7163,1,8.747817,0,9,1,0,0,0,0,0,0,0,0,1,29,5,0,0,0,3180
60.26433563232422,3,"Couple household, with children",4964.1523,1,8.3891039,0,7,0,0,0,0,0,0,0,0,0,1,30,6,Женский,0,0,3181
60.26433563232422,3,"Couple household, with children",4964.1523,1,8.3891039,0,7,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,3181
43.27517700195313,5,"Couple household, with children",4187.3247,1,8.3127756,0,6,0,0,0,0,0,0,0,0,0,1,44,8,Женский,0,0,3182
43.27517700195313,5,"Couple household, with children",4187.3247,1,8.3127756,0,6,0,0,0,0,0,0,0,0,0,1,21,4,0,0,0,3182
43.27517700195313,5,"Couple household, with children",4187.3247,1,8.3127756,0,6,0,0,0,0,0,0,0,0,0,1,19,3,0,0,0,3182
43.27517700195313,5,"Couple household, with children",4187.3247,1,8.3127756,0,6,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,3182
30.3273811340332,2,"Couple household, with no children",4954.7993,1,8.7298155,0,7,0,1,0,0,0,0,0,0,0,1,76,15,Женский,0,1,3184
52.47249984741211,5,"Couple household, with children",3447.2422,1,8.1426954,0,4,0,0,0,0,0,0,0,0,0,1,34,6,Женский,0,0,3185
52.47249984741211,5,"Couple household, with children",3447.2422,1,8.1426954,0,4,0,0,0,0,0,0,0,0,0,1,16,3,Женский,0,0,3185
52.47249984741211,5,"Couple household, with children",3447.2422,1,8.1426954,0,4,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,3185
52.47249984741211,5,"Couple household, with children",3447.2422,1,8.1426954,0,4,0,0,0,0,0,0,0,0,0,1,8,1,Женский,0,0,3185
41.65646743774414,3,"Couple household, with children",5631.5254,1,8.5673151,0,8,0,0,0,0,0,0,0,0,0,1,53,10,Женский,0,0,3186
41.65646743774414,3,"Couple household, with children",5631.5254,1,8.5673151,0,8,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,3186
35.93427276611328,2,"Couple household, with no children",8180.5684,1,8.7941313,0,10,0,1,0,0,0,0,0,0,0,1,64,12,Женский,0,0,3187
35.2972412109375,8,Skipped generation,4019.1794,1,7.9936304,0,5,0,1,0,0,0,0,0,0,0,1,64,12,Женский,0,0,3188
35.2972412109375,8,Skipped generation,4019.1794,1,7.9936304,0,5,0,1,0,0,0,0,0,0,0,1,7,1,0,0,0,3188
35.2972412109375,8,Skipped generation,4019.1794,1,7.9936304,0,5,0,1,0,0,0,0,0,0,0,1,9,1,Женский,0,0,3188
35.2972412109375,8,Skipped generation,4019.1794,1,7.9936304,0,5,0,1,0,0,0,0,0,0,0,1,3,0,Женский,0,0,3188
35.2972412109375,8,Skipped generation,4019.1794,1,7.9936304,0,5,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,3188
35.2972412109375,8,Skipped generation,4019.1794,1,7.9936304,0,5,0,1,0,0,0,0,0,0,0,1,11,2,Женский,0,0,3188
35.2972412109375,8,Skipped generation,4019.1794,1,7.9936304,0,5,0,1,0,0,0,0,0,0,0,1,10,2,0,0,0,3188
53.3588752746582,6,Three generation household,3938.5259,1,8.0961409,0,5,1,0,0,0,0,0,0,0,0,1,28,5,0,0,0,3189
53.3588752746582,6,Three generation household,3938.5259,1,8.0961409,0,5,1,0,0,0,0,0,0,0,0,1,20,4,Женский,0,0,3189
53.3588752746582,6,Three generation household,3938.5259,1,8.0961409,0,5,1,0,0,0,0,0,0,0,0,1,24,4,Женский,0,0,3189
53.3588752746582,6,Three generation household,3938.5259,1,8.0961409,0,5,1,0,0,0,0,0,0,0,0,1,3,0,Женский,0,0,3189
53.3588752746582,6,Three generation household,3938.5259,1,8.0961409,0,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3189
41.65646743774414,3,"Couple household, with children",7145.6377,1,8.5687551,0,9,0,0,0,0,0,0,0,0,0,1,45,9,Женский,0,0,3190
41.65646743774414,3,"Couple household, with children",7145.6377,1,8.5687551,0,9,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,3190
40.5357551574707,3,Other household types,5351.8276,1,8.5533381,0,8,1,0,0,0,0,0,0,0,0,1,24,4,0,0,0,3191
40.5357551574707,3,Other household types,5351.8276,1,8.5533381,0,8,1,0,0,0,0,0,0,0,0,1,12,2,0,0,0,3191
39.74699783325195,5,Single parent/caregiver (<60 years),4183.5918,1,8.1259251,0,6,1,0,0,0,0,0,0,0,0,1,16,3,0,0,0,3192
39.74699783325195,5,Single parent/caregiver (<60 years),4183.5918,1,8.1259251,0,6,1,0,0,0,0,0,0,0,0,1,10,2,0,0,0,3192
39.74699783325195,5,Single parent/caregiver (<60 years),4183.5918,1,8.1259251,0,6,1,0,0,0,0,0,0,0,0,1,6,1,Женский,0,0,3192
39.74699783325195,5,Single parent/caregiver (<60 years),4183.5918,1,8.1259251,0,6,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3192
41.29871368408203,3,"Couple household, with children",4692.6543,1,8.4308615,0,7,0,0,0,0,0,0,0,0,0,1,38,7,Женский,0,0,3193
41.29871368408203,3,"Couple household, with children",4692.6543,1,8.4308615,0,7,0,0,0,0,0,0,0,0,0,1,14,2,Женский,0,0,3193
39.35103988647461,5,"Couple household, with children",4903.3096,1,8.2639923,0,7,0,0,0,0,0,0,0,0,0,1,38,7,Женский,0,0,3194
39.35103988647461,5,"Couple household, with children",4903.3096,1,8.2639923,0,7,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,3194
39.35103988647461,5,"Couple household, with children",4903.3096,1,8.2639923,0,7,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,3194
39.35103988647461,5,"Couple household, with children",4903.3096,1,8.2639923,0,7,0,0,0,0,0,0,0,0,0,1,7,1,Женский,0,0,3194
53.64068984985352,2,Single parent/caregiver (<60 years),5827.6865,1,8.5350904,0,8,1,0,0,0,0,0,0,0,0,1,6,1,0,0,0,3195
56.74474716186523,5,Three generation household,4930.1675,1,8.2260284,0,7,1,0,0,0,0,0,0,0,0,1,30,6,0,0,0,3196
56.74474716186523,5,Three generation household,4930.1675,1,8.2260284,0,7,1,0,0,0,0,0,0,0,0,1,17,3,Женский,0,0,3196
56.74474716186523,5,Three generation household,4930.1675,1,8.2260284,0,7,1,0,0,0,0,0,0,0,0,1,19,3,Женский,0,0,3196
56.74474716186523,5,Three generation household,4930.1675,1,8.2260284,0,7,1,0,0,0,0,0,0,0,0,1,1,0,Женский,0,0,3196
36.89688491821289,3,"Couple household, with children",8551.0381,1,8.5353985,0,10,1,0,0,0,0,0,0,0,0,1,50,10,0,0,0,3197
36.89688491821289,3,"Couple household, with children",8551.0381,1,8.5353985,0,10,1,0,0,0,0,0,0,0,0,1,14,2,Женский,0,0,3197
36.62952423095703,2,Single parent/caregiver (<60 years),6095.5376,1,8.4570971,0,8,1,0,0,0,0,0,0,0,0,1,15,3,0,0,0,3198
32.27000427246094,5,Three generation household,3456.386,1,8.0964584,0,4,0,1,0,0,0,0,0,0,0,1,56,11,Женский,0,0,3200
32.27000427246094,5,Three generation household,3456.386,1,8.0964584,0,4,0,1,0,0,0,0,0,0,0,1,10,2,0,0,0,3200
32.27000427246094,5,Three generation household,3456.386,1,8.0964584,0,4,0,1,0,0,0,0,0,0,0,1,7,1,Женский,0,0,3200
32.27000427246094,5,Three generation household,3456.386,1,8.0964584,0,4,0,1,0,0,0,0,0,0,0,1,3,0,Женский,0,0,3200
32.44464874267578,4,Single parent/caregiver (<60 years),4133.8276,1,8.3125925,0,6,1,0,0,0,0,0,0,0,0,1,6,1,Женский,0,0,3201
32.44464874267578,4,Single parent/caregiver (<60 years),4133.8276,1,8.3125925,0,6,1,0,0,0,0,0,0,0,0,1,3,0,Женский,0,0,3201
32.44464874267578,4,Single parent/caregiver (<60 years),4133.8276,1,8.3125925,0,6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3201
43.0023078918457,3,Skipped generation,5542.1353,1,8.562664,0,8,0,1,0,0,0,0,0,0,0,1,65,13,Женский,0,0,3202
43.0023078918457,3,Skipped generation,5542.1353,1,8.562664,0,8,0,1,0,0,0,0,0,0,0,1,14,2,Женский,0,0,3202
56.44091796875,4,"Couple household, with no children",4708.7021,1,8.4283113,0,7,0,0,0,0,0,0,0,0,0,1,48,9,Женский,0,1,3203
56.44091796875,4,"Couple household, with no children",4708.7021,1,8.4283113,0,7,0,0,0,0,0,0,0,0,0,1,25,5,0,0,0,3203
56.44091796875,4,"Couple household, with no children",4708.7021,1,8.4283113,0,7,0,0,0,0,0,0,0,0,0,1,19,3,Женский,0,0,3203
39.71154403686523,4,Three generation household,5784.6768,1,8.427453,0,8,0,0,0,0,0,0,0,0,0,1,45,9,Женский,0,0,3204
39.71154403686523,4,Three generation household,5784.6768,1,8.427453,0,8,0,0,0,0,0,0,0,0,0,1,22,4,0,0,0,3204
39.71154403686523,4,Three generation household,5784.6768,1,8.427453,0,8,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,3204
36.17303848266602,6,Three generation household,3505.0752,1,7.9118114,0,4,1,1,0,0,0,0,0,0,0,1,57,11,0,0,0,3205
36.17303848266602,6,Three generation household,3505.0752,1,7.9118114,0,4,1,1,0,0,0,0,0,0,0,1,41,8,Женский,0,0,3205
